timestamp,markers,ids,x,y,detect_ms,src
1786879580.860,0,,,,19.8,tcp
1786879581.024,0,,,,31.9,tcp
1786879581.176,0,,,,38.2,tcp
1786879581.328,0,,,,18.7,tcp
1786879581.429,0,,,,20.9,tcp
1786879581.517,0,,,,40.5,tcp
1786879581.659,0,,,,24.9,tcp
1786879581.828,0,,,,22.9,tcp
1786879582.003,0,,,,24.2,tcp
1786879582.215,0,,,,39.6,tcp
1786879582.338,0,,,,16.0,tcp
1786879582.605,0,,,,25.3,tcp
1786879582.779,0,,,,17.3,tcp
1786879582.908,0,,,,35.4,tcp
1786879583.173,0,,,,26.1,tcp
1786879583.380,0,,,,36.1,tcp
1786879583.551,0,,,,24.1,tcp
1786879583.704,0,,,,19.7,tcp
1786879583.797,0,,,,31.9,tcp
1786879583.962,0,,,,25.3,tcp
1786879584.139,0,,,,24.4,tcp
1786879584.307,0,,,,15.8,tcp
1786879584.508,0,,,,27.7,tcp
1786879584.682,0,,,,38.5,tcp
1786879584.842,0,,,,18.9,tcp
1786879585.018,0,,,,26.3,tcp
1786879585.403,0,,,,26.2,tcp
1786879585.608,0,,,,21.2,tcp
1786879585.846,0,,,,20.5,tcp
1786879586.067,0,,,,17.7,tcp
1786879586.151,0,,,,24.4,tcp
1786879586.230,0,,,,29.9,tcp
1786879586.395,0,,,,22.2,tcp
1786879587.017,0,,,,36.6,tcp
1786879587.239,0,,,,33.4,tcp
1786879587.435,0,,,,35.2,tcp
1786879587.588,0,,,,20.7,tcp
1786879587.767,0,,,,26.5,tcp
1786879588.057,0,,,,41.0,tcp
1786879588.364,0,,,,28.3,tcp
1786879588.532,0,,,,29.4,tcp
1786879588.669,0,,,,23.2,tcp
1786879588.994,0,,,,24.8,tcp
1786879589.371,0,,,,19.4,tcp
1786879589.610,0,,,,57.8,tcp
1786879589.775,0,,,,36.2,tcp
1786879589.976,0,,,,19.6,tcp
1786879590.032,0,,,,22.3,tcp
1786879590.122,0,,,,21.8,tcp
1786879590.227,0,,,,32.4,tcp
1786879590.391,0,,,,30.6,tcp
1786879590.632,0,,,,22.6,tcp
1786879590.827,0,,,,21.6,tcp
1786879590.994,0,,,,23.4,tcp
1786879591.194,0,,,,33.4,tcp
1786879591.566,0,,,,43.9,tcp
1786879591.770,0,,,,23.0,tcp
1786879592.020,0,,,,26.3,tcp
1786879592.091,0,,,,23.2,tcp
1786879592.149,0,,,,23.0,tcp
1786879592.327,0,,,,22.7,tcp
1786879592.486,0,,,,25.0,tcp
1786879592.688,0,,,,29.0,tcp
1786879592.855,0,,,,25.0,tcp
1786879593.045,0,,,,19.2,tcp
1786879593.248,0,,,,20.6,tcp
1786879593.553,0,,,,32.6,tcp
1786879593.796,0,,,,25.4,tcp
1786879594.118,0,,,,31.4,tcp
1786879594.145,0,,,,22.5,tcp
1786879594.220,0,,,,21.2,tcp
1786879594.450,0,,,,21.3,tcp
1786879594.605,0,,,,20.6,tcp
1786879594.785,0,,,,27.2,tcp
1786879594.984,0,,,,21.0,tcp
1786879595.211,0,,,,35.4,tcp
1786879595.443,0,,,,28.0,tcp
1786879595.626,0,,,,20.6,tcp
1786879595.827,0,,,,31.6,tcp
1786879596.005,0,,,,19.2,tcp
1786879596.199,0,,,,36.4,tcp
1786879596.359,0,,,,20.3,tcp
1786879596.557,0,,,,21.6,tcp
1786879596.797,0,,,,29.7,tcp
1786879597.003,0,,,,28.4,tcp
1786879597.193,0,,,,33.4,tcp
1786879597.348,0,,,,22.5,tcp
1786879597.513,0,,,,24.8,tcp
1786879597.689,0,,,,28.6,tcp
1786879597.942,0,,,,20.4,tcp
1786879598.039,0,,,,36.6,tcp
1786879598.231,0,,,,20.1,tcp
1786879598.397,0,,,,25.1,tcp
1786879598.576,0,,,,18.8,tcp
1786879598.768,0,,,,25.6,tcp
1786879598.939,0,,,,33.0,tcp
1786879599.108,0,,,,23.9,tcp
1786879599.307,0,,,,27.7,tcp
1786879599.517,0,,,,41.6,tcp
1786879599.686,0,,,,32.5,tcp
1786879599.845,0,,,,23.2,tcp
1786879600.035,0,,,,32.7,tcp
1786879600.278,0,,,,28.5,tcp
1786879600.482,0,,,,23.4,tcp
1786879600.661,0,,,,29.2,tcp
1786879600.828,0,,,,24.4,tcp
1786879600.990,0,,,,24.1,tcp
1786879601.161,0,,,,28.4,tcp
1786879601.378,0,,,,23.5,tcp
1786879601.478,0,,,,19.8,tcp
1786879601.662,0,,,,29.4,tcp
1786879601.838,0,,,,22.6,tcp
1786879602.029,0,,,,28.0,tcp
1786879602.216,0,,,,20.0,tcp
1786879602.371,0,,,,21.6,tcp
1786879602.576,0,,,,18.4,tcp
1786879602.814,0,,,,25.6,tcp
1786879602.994,0,,,,20.7,tcp
1786879603.131,0,,,,15.2,tcp
1786879603.327,0,,,,32.2,tcp
1786879604.047,0,,,,25.9,tcp
1786879604.234,0,,,,33.9,tcp
1786879604.605,0,,,,26.8,tcp
1786879605.299,0,,,,46.3,tcp
1786879605.526,0,,,,33.9,tcp
1786879605.787,0,,,,32.8,tcp
1786879605.992,0,,,,31.8,tcp
1786879606.192,0,,,,29.5,tcp
1786879606.393,0,,,,32.3,tcp
1786879606.600,0,,,,31.0,tcp
1786879606.875,0,,,,27.4,tcp
1786879607.008,0,,,,31.0,tcp
1786879607.259,0,,,,49.6,tcp
1786879607.485,0,,,,29.4,tcp
1786879607.654,0,,,,22.3,tcp
1786879607.796,0,,,,32.6,tcp
1786879607.960,0,,,,26.7,tcp
1786879608.160,0,,,,37.6,tcp
1786879608.314,0,,,,20.4,tcp
1786879608.487,0,,,,24.9,tcp
1786879608.686,0,,,,30.7,tcp
1786879608.871,0,,,,28.8,tcp
1786879609.086,0,,,,25.1,tcp
1786879609.256,0,,,,22.9,tcp
1786879609.424,0,,,,33.9,tcp
1786879609.613,0,,,,27.1,tcp
1786879609.837,0,,,,35.6,tcp
1786879610.071,0,,,,24.0,tcp
1786879610.296,0,,,,39.3,tcp
1786879610.491,0,,,,22.5,tcp
1786879610.713,0,,,,28.9,tcp
1786879610.870,0,,,,19.9,tcp
1786879611.077,0,,,,18.4,tcp
1786879611.311,0,,,,37.9,tcp
1786879611.535,0,,,,36.2,tcp
1786879611.781,0,,,,31.8,tcp
1786879611.998,0,,,,34.5,tcp
1786879612.273,0,,,,45.0,tcp
1786879612.446,0,,,,24.9,tcp
1786879612.673,0,,,,43.1,tcp
1786879612.880,0,,,,21.8,tcp
1786879613.043,0,,,,26.3,tcp
1786879613.213,0,,,,21.7,tcp
1786879613.365,0,,,,17.8,tcp
1786879613.570,0,,,,28.7,tcp
1786879613.746,0,,,,22.3,tcp
1786879613.946,0,,,,24.7,tcp
1786879614.119,0,,,,21.5,tcp
1786879614.292,0,,,,34.4,tcp
1786879614.513,0,,,,19.3,tcp
1786879614.679,0,,,,23.5,tcp
1786879614.865,0,,,,21.4,tcp
1786879615.100,0,,,,29.1,tcp
1786879615.333,0,,,,31.3,tcp
1786879615.550,0,,,,26.6,tcp
1786879615.737,0,,,,21.6,tcp
1786879615.914,0,,,,32.8,tcp
1786879616.130,0,,,,28.1,tcp
1786879616.467,0,,,,18.6,tcp
1786879616.539,0,,,,23.1,tcp
1786879616.635,0,,,,20.8,tcp
1786879616.859,0,,,,25.8,tcp
1786879617.091,0,,,,26.6,tcp
1786879617.316,0,,,,21.0,tcp
1786879617.440,0,,,,22.4,tcp
1786879617.755,0,,,,24.0,tcp
1786879617.778,0,,,,28.2,tcp
1786879618.058,0,,,,18.0,tcp
1786879618.146,0,,,,27.7,tcp
1786879618.327,0,,,,26.7,tcp
1786879618.508,0,,,,19.4,tcp
1786879618.826,0,,,,19.0,tcp
1786879618.876,0,,,,22.4,tcp
1786879619.159,0,,,,35.5,tcp
1786879619.383,0,,,,20.1,tcp
1786879619.440,0,,,,22.5,tcp
1786879619.643,0,,,,24.1,tcp
1786879619.952,0,,,,24.2,tcp
1786879620.287,0,,,,24.6,tcp
1786879620.442,0,,,,34.7,tcp
1786879620.598,0,,,,34.2,tcp
1786879620.772,0,,,,31.9,tcp
1786879620.943,0,,,,23.4,tcp
1786879621.133,0,,,,30.0,tcp
1786879621.326,0,,,,20.9,tcp
1786879621.480,0,,,,22.6,tcp
1786879621.730,0,,,,70.5,tcp
1786879622.427,0,,,,44.1,tcp
1786879622.695,0,,,,28.8,tcp
1786879622.914,0,,,,34.1,tcp
1786879623.180,0,,,,19.5,tcp
1786879623.293,0,,,,28.9,tcp
1786879623.533,0,,,,35.4,tcp
1786879623.730,0,,,,27.6,tcp
1786879623.929,0,,,,15.3,tcp
1786879624.167,0,,,,23.9,tcp
1786879624.255,0,,,,22.5,tcp
1786879624.401,0,,,,23.9,tcp
1786879624.592,0,,,,21.6,tcp
1786879624.744,0,,,,27.3,tcp
1786879624.909,0,,,,32.2,tcp
1786879625.207,0,,,,19.8,tcp
1786879625.358,0,,,,24.9,tcp
1786879625.532,0,,,,39.9,tcp
1786879625.731,0,,,,23.8,tcp
1786879625.899,0,,,,23.7,tcp
1786879626.120,0,,,,30.1,tcp
1786879626.355,0,,,,25.1,tcp
1786879626.595,0,,,,19.9,tcp
1786879626.725,0,,,,28.9,tcp
1786879626.894,0,,,,40.4,tcp
1786879627.005,0,,,,27.1,tcp
1786879627.240,0,,,,32.2,tcp
1786879627.483,0,,,,32.0,tcp
1786879627.765,0,,,,29.9,tcp
1786879628.000,0,,,,28.8,tcp
1786879628.268,0,,,,32.1,tcp
1786879628.433,0,,,,40.9,tcp
1786879628.825,0,,,,34.3,tcp
1786879629.031,0,,,,25.2,tcp
1786879629.387,0,,,,43.5,tcp
1786879629.616,0,,,,29.5,tcp
1786879629.724,0,,,,35.7,tcp
1786879629.884,0,,,,41.0,tcp
1786879630.091,0,,,,32.6,tcp
1786879630.388,0,,,,34.4,tcp
1786879630.562,0,,,,34.9,tcp
1786879630.800,0,,,,39.9,tcp
1786879631.032,0,,,,37.4,tcp
1786879631.471,0,,,,33.3,tcp
1786879631.752,0,,,,23.5,tcp
1786879632.214,0,,,,35.6,tcp
1786879632.320,0,,,,24.3,tcp
1786879632.458,0,,,,27.1,tcp
1786879632.547,0,,,,53.8,tcp
1786879632.674,0,,,,25.7,tcp
1786879632.876,0,,,,24.3,tcp
1786879633.077,0,,,,24.6,tcp
1786879633.288,0,,,,37.5,tcp
1786879633.502,0,,,,23.1,tcp
1786879633.746,0,,,,28.7,tcp
1786879634.117,0,,,,26.6,tcp
1786879634.319,0,,,,25.3,tcp
1786879634.474,0,,,,18.2,tcp
1786879634.549,0,,,,37.2,tcp
1786879634.709,0,,,,18.3,tcp
1786879634.861,0,,,,21.1,tcp
1786879635.027,0,,,,20.8,tcp
1786879636.528,0,,,,27.1,tcp
1786879636.550,0,,,,32.1,tcp
1786879637.394,0,,,,36.2,tcp
1786879637.635,0,,,,31.6,tcp
1786879638.400,0,,,,36.6,tcp
1786879639.410,0,,,,41.5,tcp
1786879641.096,0,,,,75.1,tcp
1786879642.330,0,,,,62.2,tcp
1786879643.040,0,,,,52.0,tcp
1786879644.558,0,,,,45.2,tcp
1786879785.607,8,0|1|2|3|4|5|6|7,1007.5,683.5,68.1,tcp
1786879788.974,8,0|1|2|3|4|5|6|7,1074.4,677.3,80.3,tcp
1786879791.059,0,,,,84.9,tcp
1786879791.892,0,,,,84.1,tcp
1786879804.785,0,,,,67.9,tcp
1786879805.638,0,,,,35.0,tcp
1786879805.658,0,,,,44.4,tcp
1786879805.819,0,,,,46.0,tcp
1786879806.058,0,,,,45.5,tcp
1786879806.260,0,,,,36.4,tcp
1786879806.416,0,,,,48.0,tcp
1786879806.662,0,,,,44.0,tcp
1786879806.955,0,,,,36.6,tcp
1786879807.067,0,,,,40.6,tcp
1786879807.169,0,,,,69.0,tcp
1786879807.363,0,,,,45.6,tcp
1786879807.451,0,,,,45.5,tcp
1786879807.607,0,,,,36.7,tcp
1786879807.770,0,,,,57.0,tcp
1786879807.953,0,,,,44.9,tcp
1786879808.051,0,,,,36.9,tcp
1786879808.212,0,,,,44.3,tcp
1786879808.312,0,,,,38.8,tcp
1786879808.421,0,,,,51.7,tcp
1786879808.476,0,,,,59.9,tcp
1786879808.621,0,,,,52.2,tcp
1786879808.661,0,,,,49.3,tcp
1786879808.769,0,,,,34.9,tcp
1786879808.825,0,,,,42.5,tcp
1786879808.987,0,,,,36.7,tcp
1786879809.099,0,,,,53.2,tcp
1786879809.258,0,,,,41.5,tcp
1786879809.336,0,,,,43.2,tcp
1786879809.484,0,,,,51.5,tcp
1786879809.578,0,,,,41.5,tcp
1786879809.658,0,,,,36.1,tcp
1786879809.808,0,,,,33.9,tcp
1786879809.821,0,,,,34.3,tcp
1786879809.928,0,,,,29.3,tcp
1786879810.086,0,,,,40.3,tcp
1786879810.178,0,,,,47.3,tcp
1786879810.459,0,,,,48.1,tcp
1786879810.475,0,,,,31.7,tcp
1786879810.483,0,,,,27.4,tcp
1786879810.494,0,,,,29.3,tcp
1786879810.649,0,,,,41.1,tcp
1786879810.713,0,,,,28.8,tcp
1786879810.763,0,,,,54.2,tcp
1786879810.820,0,,,,35.8,tcp
1786879810.873,0,,,,31.7,tcp
1786879810.925,0,,,,49.1,tcp
1786879811.022,0,,,,37.1,tcp
1786879811.089,0,,,,51.1,tcp
1786879811.180,0,,,,53.3,tcp
1786879811.235,0,,,,52.7,tcp
1786879811.343,0,,,,33.8,tcp
1786879811.406,0,,,,34.4,tcp
1786879811.445,0,,,,33.7,tcp
1786879811.505,0,,,,23.2,tcp
1786879811.535,0,,,,23.5,tcp
1786879811.649,0,,,,27.2,tcp
1786879811.745,0,,,,31.3,tcp
1786879811.760,0,,,,46.2,tcp
1786879811.832,0,,,,27.6,tcp
1786879811.917,0,,,,36.6,tcp
1786879811.939,0,,,,37.0,tcp
1786879811.947,0,,,,22.6,tcp
1786879812.044,0,,,,67.3,tcp
1786879812.060,0,,,,30.0,tcp
1786879812.073,0,,,,26.4,tcp
1786879812.179,0,,,,30.2,tcp
1786879812.199,0,,,,25.0,tcp
1786879812.318,0,,,,37.9,tcp
1786879812.335,0,,,,46.7,tcp
1786879812.382,0,,,,22.0,tcp
1786879812.429,0,,,,23.2,tcp
1786879812.470,0,,,,25.2,tcp
1786879812.559,0,,,,40.8,tcp
1786879812.574,0,,,,25.0,tcp
1786879812.601,0,,,,27.6,tcp
1786879812.609,0,,,,21.6,tcp
1786879812.639,0,,,,23.1,tcp
1786879812.682,0,,,,30.6,tcp
1786879812.730,0,,,,27.6,tcp
1786879812.739,0,,,,22.7,tcp
1786879812.790,0,,,,25.8,tcp
1786879812.836,0,,,,21.4,tcp
1786879812.967,0,,,,52.9,tcp
1786879812.981,0,,,,29.6,tcp
1786879813.019,0,,,,27.6,tcp
1786879813.072,0,,,,32.5,tcp
1786879813.081,0,,,,19.6,tcp
1786879813.123,0,,,,24.8,tcp
1786879813.164,0,,,,31.7,tcp
1786879813.215,0,,,,30.7,tcp
1786879813.226,0,,,,29.1,tcp
1786879813.269,0,,,,20.9,tcp
1786879813.276,0,,,,37.8,tcp
1786879813.326,0,,,,27.4,tcp
1786879813.373,0,,,,24.4,tcp
1786879813.418,0,,,,28.8,tcp
1786879813.619,0,,,,39.0,tcp
1786879813.939,0,,,,52.4,tcp
1786879814.167,0,,,,19.5,tcp
1786879814.343,0,,,,33.6,tcp
1786879814.558,0,,,,18.5,tcp
1786879814.808,0,,,,27.2,tcp
1786879814.985,0,,,,23.9,tcp
1786879815.197,0,,,,33.3,tcp
1786879815.383,0,,,,28.9,tcp
1786879815.559,0,,,,19.6,tcp
1786879815.823,0,,,,31.3,tcp
1786879815.966,0,,,,35.7,tcp
1786879816.160,0,,,,22.0,tcp
1786879816.342,0,,,,21.4,tcp
1786879816.502,0,,,,24.0,tcp
1786879816.698,0,,,,28.3,tcp
1786879816.917,0,,,,31.4,tcp
1786879817.117,0,,,,59.6,tcp
1786879817.337,0,,,,22.2,tcp
1786879817.542,0,,,,19.5,tcp
1786879817.905,0,,,,34.0,tcp
1786879818.092,0,,,,22.4,tcp
1786879818.319,0,,,,22.1,tcp
1786879818.510,0,,,,31.7,tcp
1786879818.714,0,,,,20.9,tcp
1786879818.957,0,,,,45.1,tcp
1786879819.173,0,,,,28.6,tcp
1786879819.362,0,,,,22.6,tcp
1786879819.601,0,,,,56.5,tcp
1786879819.811,0,,,,45.5,tcp
1786879820.753,0,,,,29.6,tcp
1786879820.780,0,,,,36.8,tcp
1786879820.837,0,,,,36.0,tcp
1786879820.962,0,,,,25.9,tcp
1786879820.970,0,,,,23.2,tcp
1786879821.086,0,,,,20.6,tcp
1786879821.203,0,,,,33.1,tcp
1786879821.405,0,,,,29.2,tcp
1786879821.623,0,,,,42.9,tcp
1786879821.799,0,,,,21.3,tcp
1786879822.014,0,,,,22.4,tcp
1786879822.201,0,,,,29.2,tcp
1786879822.409,0,,,,27.9,tcp
1786879822.611,0,,,,48.4,tcp
1786879822.801,0,,,,24.0,tcp
1786879823.039,0,,,,30.1,tcp
1786879823.257,0,,,,25.7,tcp
1786879823.427,0,,,,22.1,tcp
1786879823.637,0,,,,27.6,tcp
1786879823.830,0,,,,24.8,tcp
1786879824.098,0,,,,33.9,tcp
1786879824.306,0,,,,29.1,tcp
1786879824.495,0,,,,23.5,tcp
1786879824.736,0,,,,29.4,tcp
1786879825.008,0,,,,26.4,tcp
1786879825.198,0,,,,27.9,tcp
1786879825.366,0,,,,30.7,tcp
1786879825.562,0,,,,24.2,tcp
1786879825.751,0,,,,21.9,tcp
1786879825.994,0,,,,23.8,tcp
1786879826.236,0,,,,22.2,tcp
1786879826.411,0,,,,20.0,tcp
1786879826.623,0,,,,46.2,tcp
1786879826.803,0,,,,26.6,tcp
1786879827.002,0,,,,21.0,tcp
1786879827.218,0,,,,39.6,tcp
1786879827.395,0,,,,21.3,tcp
1786879827.606,0,,,,41.3,tcp
1786879827.760,0,,,,21.2,tcp
1786879828.027,0,,,,37.9,tcp
1786879828.235,0,,,,19.9,tcp
1786879828.446,0,,,,33.5,tcp
1786879828.631,0,,,,26.3,tcp
1786879828.792,0,,,,22.9,tcp
1786879829.029,0,,,,32.9,tcp
1786879829.259,0,,,,28.2,tcp
1786879829.463,0,,,,33.8,tcp
1786879829.640,0,,,,20.1,tcp
1786879829.847,0,,,,32.4,tcp
1786879830.066,0,,,,31.0,tcp
1786879830.283,0,,,,33.5,tcp
1786879830.470,0,,,,24.1,tcp
1786879830.705,0,,,,42.3,tcp
1786879830.875,0,,,,28.7,tcp
1786879831.113,0,,,,39.1,tcp
1786879831.333,0,,,,38.9,tcp
1786879831.512,0,,,,29.8,tcp
1786879831.672,0,,,,21.6,tcp
1786879831.853,0,,,,41.8,tcp
1786879832.111,0,,,,44.8,tcp
1786879832.356,0,,,,47.4,tcp
1786879832.534,0,,,,25.3,tcp
1786879832.748,0,,,,27.3,tcp
1786879832.926,0,,,,23.4,tcp
1786879833.166,0,,,,31.7,tcp
1786879833.400,0,,,,42.4,tcp
1786879833.635,0,,,,33.7,tcp
1786879833.882,0,,,,35.0,tcp
1786879834.140,0,,,,31.5,tcp
1786879834.381,0,,,,35.9,tcp
1786879834.596,0,,,,29.7,tcp
1786879839.262,0,,,,31.1,tcp
1786879839.590,0,,,,24.6,tcp
1786879839.848,0,,,,26.1,tcp
1786879839.978,0,,,,23.0,tcp
1786879840.114,0,,,,25.4,tcp
1786879840.215,0,,,,49.4,tcp
1786879840.217,0,,,,44.6,tcp
1786879840.343,0,,,,30.9,tcp
1786879840.428,0,,,,29.6,tcp
1786879840.573,0,,,,28.7,tcp
1786879840.768,0,,,,23.3,tcp
1786879840.863,0,,,,22.3,tcp
1786879840.970,0,,,,26.4,tcp
1786879841.018,0,,,,19.7,tcp
1786879841.177,0,,,,21.6,tcp
1786879841.345,0,,,,25.8,tcp
1786879841.682,0,,,,39.9,tcp
1786879841.930,0,,,,22.6,tcp
1786879842.047,0,,,,41.7,tcp
1786879842.252,0,,,,28.8,tcp
1786879842.352,0,,,,23.1,tcp
1786879842.508,0,,,,32.9,tcp
1786879842.660,0,,,,25.8,tcp
1786879842.799,0,,,,23.5,tcp
1786879842.946,1,6,,,44.5,tcp
1786879843.001,0,,,,31.8,tcp
1786879843.090,0,,,,24.8,tcp
1786879843.274,0,,,,30.9,tcp
1786879843.350,0,,,,27.6,tcp
1786879843.790,0,,,,30.4,tcp
1786879844.019,0,,,,24.9,tcp
1786879844.138,0,,,,20.6,tcp
1786879844.638,0,,,,30.3,tcp
1786879844.649,0,,,,23.0,tcp
1786879844.726,0,,,,27.6,tcp
1786879844.829,0,,,,32.5,tcp
1786879844.980,0,,,,21.2,tcp
1786879845.125,0,,,,26.4,tcp
1786879845.274,0,,,,25.0,tcp
1786879845.329,0,,,,45.3,tcp
1786879845.340,0,,,,24.2,tcp
1786879845.481,0,,,,32.0,tcp
1786879845.575,0,,,,34.7,tcp
1786879845.776,0,,,,35.3,tcp
1786879845.886,0,,,,33.2,tcp
1786879846.108,0,,,,21.8,tcp
1786879846.576,0,,,,27.3,tcp
1786879846.920,0,,,,27.5,tcp
1786879847.283,0,,,,36.4,tcp
1786879847.385,0,,,,24.1,tcp
1786879847.708,0,,,,33.1,tcp
1786879847.787,0,,,,78.8,tcp
1786879847.933,0,,,,56.2,tcp
1786879847.975,0,,,,48.8,tcp
1786879848.116,0,,,,38.7,tcp
1786879848.218,0,,,,34.5,tcp
1786879848.398,0,,,,22.4,tcp
1786879848.411,0,,,,21.9,tcp
1786879848.624,0,,,,23.7,tcp
1786879848.893,0,,,,18.8,tcp
1786879849.201,0,,,,28.7,tcp
1786879849.346,0,,,,27.0,tcp
1786879849.594,0,,,,34.5,tcp
1786879849.757,0,,,,38.9,tcp
1786879849.902,0,,,,32.1,tcp
1786879849.991,0,,,,23.3,tcp
1786879850.137,0,,,,50.0,tcp
1786879850.229,0,,,,29.3,tcp
1786879850.276,0,,,,24.4,tcp
1786879850.448,0,,,,28.3,tcp
1786879850.500,0,,,,24.1,tcp
1786879850.859,0,,,,21.6,tcp
1786879851.070,0,,,,21.8,tcp
1786879851.345,0,,,,28.2,tcp
1786879851.398,0,,,,45.6,tcp
1786879851.670,0,,,,31.1,tcp
1786879851.785,0,,,,21.1,tcp
1786879852.044,0,,,,26.6,tcp
1786879852.117,0,,,,36.9,tcp
1786879852.314,0,,,,24.6,tcp
1786879852.469,0,,,,31.4,tcp
1786879852.586,0,,,,34.5,tcp
1786879852.672,0,,,,24.4,tcp
1786879852.810,0,,,,37.1,tcp
1786879853.191,0,,,,25.5,tcp
1786879853.235,0,,,,40.3,tcp
1786879853.580,0,,,,37.9,tcp
1786879853.670,0,,,,23.1,tcp
1786879853.785,0,,,,39.0,tcp
1786879854.033,0,,,,21.4,tcp
1786879854.126,0,,,,27.2,tcp
1786879854.306,0,,,,24.2,tcp
1786879854.402,0,,,,28.5,tcp
1786879854.560,0,,,,26.8,tcp
1786879854.608,0,,,,25.5,tcp
1786879854.745,0,,,,38.1,tcp
1786879855.048,0,,,,36.8,tcp
1786879855.370,0,,,,64.3,tcp
1786879855.513,0,,,,25.3,tcp
1786879855.570,0,,,,27.9,tcp
1786879855.692,0,,,,23.3,tcp
1786879855.842,0,,,,38.8,tcp
1786879856.002,0,,,,28.2,tcp
1786879856.187,0,,,,22.0,tcp
1786879856.322,0,,,,25.2,tcp
1786879856.515,0,,,,22.8,tcp
1786879856.754,0,,,,23.1,tcp
1786879856.804,0,,,,26.4,tcp
1786879857.061,0,,,,72.8,tcp
1786879857.366,0,,,,28.2,tcp
1786879857.529,0,,,,31.9,tcp
1786879857.621,0,,,,23.9,tcp
1786879857.685,0,,,,49.9,tcp
1786879857.856,0,,,,26.2,tcp
1786879858.166,0,,,,27.7,tcp
1786879858.462,0,,,,25.6,tcp
1786879858.511,0,,,,21.7,tcp
1786879858.526,0,,,,21.0,tcp
1786879858.655,0,,,,39.5,tcp
1786879858.834,0,,,,41.9,tcp
1786879858.922,0,,,,25.8,tcp
1786879858.977,0,,,,25.1,tcp
1786879859.522,0,,,,25.3,tcp
1786879859.923,0,,,,27.3,tcp
1786879860.025,0,,,,40.7,tcp
1786879860.182,0,,,,57.9,tcp
1786879860.407,0,,,,30.8,tcp
1786879860.666,0,,,,36.3,tcp
1786879860.832,0,,,,33.6,tcp
1786879861.023,0,,,,66.3,tcp
1786879861.372,0,,,,28.4,tcp
1786879861.773,0,,,,50.8,tcp
1786879862.071,0,,,,25.5,tcp
1786879862.223,0,,,,22.4,tcp
1786879862.237,0,,,,51.4,tcp
1786879862.331,0,,,,44.6,tcp
1786879862.541,0,,,,20.5,tcp
1786879862.921,0,,,,30.4,tcp
1786879863.065,0,,,,23.6,tcp
1786879863.207,0,,,,22.1,tcp
1786879863.367,0,,,,30.9,tcp
1786879863.458,0,,,,31.4,tcp
1786879863.618,0,,,,28.9,tcp
1786879863.982,0,,,,24.5,tcp
1786879864.192,2,0|6,,,91.6,tcp
1786879864.434,0,,,,37.4,tcp
1786879864.652,0,,,,27.9,tcp
1786879864.833,0,,,,31.9,tcp
1786879864.958,0,,,,18.7,tcp
1786879865.230,0,,,,27.2,tcp
1786879865.449,0,,,,27.7,tcp
1786879865.793,0,,,,69.1,tcp
1786879869.117,0,,,,26.4,tcp
1786879869.135,0,,,,49.9,tcp
1786879869.147,0,,,,33.0,tcp
1786879869.154,0,,,,30.7,tcp
1786879869.166,0,,,,43.2,tcp
1786879869.176,0,,,,48.0,tcp
1786879869.184,0,,,,28.2,tcp
1786879869.191,0,,,,26.7,tcp
1786879869.398,0,,,,25.3,tcp
1786879869.790,0,,,,22.9,tcp
1786879869.935,1,1,,,165.7,tcp
1786879870.579,2,1|6,,,100.8,tcp
1786879871.027,0,,,,27.2,tcp
1786879871.298,0,,,,25.7,tcp
1786879871.651,0,,,,23.5,tcp
1786879871.808,0,,,,29.3,tcp
1786879873.080,1,2,,,103.5,tcp
1786879873.650,0,,,,27.9,tcp
1786879873.757,0,,,,22.4,tcp
1786879873.930,0,,,,19.8,tcp
1786879873.997,0,,,,32.9,tcp
1786879874.048,0,,,,27.0,tcp
1786879874.200,0,,,,24.1,tcp
1786879874.363,0,,,,19.4,tcp
1786879874.520,0,,,,39.6,tcp
1786879875.145,0,,,,115.1,tcp
1786879876.693,0,,,,78.5,tcp
1786879877.008,0,,,,28.3,tcp
1786879877.283,0,,,,21.2,tcp
1786879877.493,0,,,,26.9,tcp
1786879877.625,0,,,,43.8,tcp
1786879877.819,0,,,,26.0,tcp
1786879877.911,0,,,,36.3,tcp
1786879878.070,0,,,,35.1,tcp
1786879878.107,0,,,,20.9,tcp
1786879878.149,0,,,,22.6,tcp
1786879878.296,0,,,,28.5,tcp
1786879878.416,0,,,,22.2,tcp
1786879880.355,0,,,,37.8,tcp
1786879880.551,0,,,,27.6,tcp
1786879880.754,0,,,,28.9,tcp
1786879880.857,0,,,,30.2,tcp
1786879881.030,0,,,,26.3,tcp
1786879881.099,0,,,,34.6,tcp
1786879881.347,0,,,,26.9,tcp
1786879881.372,0,,,,22.2,tcp
1786879881.565,0,,,,28.3,tcp
1786879881.671,0,,,,22.7,tcp
1786879881.817,0,,,,42.5,tcp
1786879881.941,0,,,,20.1,tcp
1786879882.396,0,,,,25.8,tcp
1786879883.073,1,4,,,86.1,tcp
1786879883.107,0,,,,104.6,tcp
1786879884.664,0,,,,38.7,tcp
1786879884.763,0,,,,20.8,tcp
1786879885.073,0,,,,20.3,tcp
1786879885.261,0,,,,27.6,tcp
1786879885.431,0,,,,20.9,tcp
1786879885.629,0,,,,32.0,tcp
1786879885.788,0,,,,23.4,tcp
1786879886.014,0,,,,36.8,tcp
1786879886.086,0,,,,18.5,tcp
1786879886.284,0,,,,34.0,tcp
1786879886.476,0,,,,31.6,tcp
